
processed 48408 tokens with 36316 phrases; found: 38260 phrases; correct: 18841.
accuracy:  67.99%; (non-O)
accuracy:  68.95%; precision:  49.24%; recall:  51.88%; FB1:  50.53
               WS: precision:  49.24%; recall:  51.88%; FB1:  50.53  38260




W     B   I
một	0.0001483264524812144	9.114502198792397e-05
còng	0.00015576446638552896	0.00010652040928142089
nhút	0.00013174938048457672	0.00018705644138614685
chóng	0.0001331956456096857	0.00018011368638419682
mềm	0.00014603867511119267	0.0001379235181046143
giây	0.0001644667542504268	9.385840243606977e-05
khủng	0.00011093270952273485	9.234109017224843e-05
tin	0.00012561631610514496	9.62263599142411e-05
Xờ	0.00012361923295871213	0.00013702990037716927
Lênh	0.00014373433478417018	9.457808317050053e-05
Thoa	0.00014993666468650238	0.00013224867122012233
nêm	0.00012082823246320787	0.00012556978192529127
đổng	0.00014831125569092938	0.00014560796498742047
gầm	0.00014288522585119174	0.0002015242263395578
ó	0.00011123916751520598	0.00021838521408567869
nấc	0.00014083214155422773	0.0001849311653465785
khốn	0.00013386338297573025	0.00017605761414966051
rịn	0.0001381384473485363	0.00021465750959660378
vía	0.00011170093474500903	8.517052412726791e-05
quày	0.00014721961637501445	8.317262054853324e-05
Tủng	0.00013700226537595477	0.00019976134748218342
Mài	0.00014149042470578834	0.00011455032731602433
sảy	0.00011001363154586933	0.0001896341082708919
cài	0.00012016177850522665	0.00011698642159205911
Thềm	0.00015763816982325527	0.00019589591601667215
Mổ	0.00012701337255833245	0.000191278103185153
Cu	0.00013244799064748765	9.800094063343618e-05
lẻ	0.0001416097905524037	0.00016211818483902274
Tịnh	0.00017527015381353677	0.00012618414408164968
bàu	0.00011599427398335638	0.00016533170021706866
cót	0.00012541722392874565	0.00012858483063622034
sút	0.0001654028270774631	0.00015205155412080133
Muôn	0.0001470143307763119	0.00012241190380869903
miên	0.00012363259254506907	0.00020986041831254262
kếch	0.00013020378157614445	0.00016534610099779888
khênh	0.00012827235893472121	0.00018093514434090635
Thà	0.0001658423584295501	0.0001244075797776259
hoen	0.0001165297240861371	0.00016482180197827334
Dành	0.00015331149640284938	0.00010167147720112751
Hận	0.00013272243149658707	9.168948267074802e-05
Chảy	0.00012300564274809182	0.00013966701488832698
Đởm	0.0001775315802278007	8.674358864718261e-05
đậy	0.000149457275260988	0.0001054625954514046
Chuối	0.00013387836114557436	0.00014855682687271452
Ái	0.00013992608751216666	0.0002095081311171769
dỗ	0.00015213732406037022	0.00011357647247114051
thấu	0.00015416715230077768	0.00012218465744818038
Hán	0.00017437494316560758	0.0001606799027361883
Coi	0.00013068802995247226	0.00010421963924615693
Liệu	0.00013729127260550037	0.0001068512467477845
với	0.0001423118809297338	0.0002163898828676572
Sạp	0.00012418078438510753	0.00021031387760321035
quát	0.00014256101685038635	9.649425661219073e-05
hay	0.00015824417274821752	0.00015530172591514383
kho	0.00014251059407076436	8.544872291035876e-05
Vòm	0.00014603375694410711	0.0001711919841519957
Đe	0.00013988975764765528	0.00011196978904076999
sì	0.0001243735814928214	0.0001200946571806031
tiên	0.00011808971983605197	0.00010051163668535807
dịp	0.00012892769222060582	9.223572178673224e-05
Chè	0.00012867487340035183	0.0001842118445019595
NGUYÊN	0.00015672033775762764	0.00014373905326194034
Tiệm	0.00014734536963937212	0.0001509572274158313
Ngạn	0.00018118058409751766	0.00018430074491564426
mụn	0.0001367211947292829	0.00017687923913100697
Ngan	0.0001810176701008222	9.640618637845452e-05
ngu	0.00012038760102604946	0.00016043378704287442
chóp	0.00013439594578606865	0.00011509371761657045
thịt	0.00014152826907379005	0.00013570035772795166
thiền	0.00013094201600478695	9.475386168669746e-05
xuýt	0.00013599594772342914	0.00011421076532160507
ục	0.00012294240529117802	0.00019745826986860283
đế	0.00014572442600153224	0.00013899018816704997
nòi	0.0001652327221089911	0.00021390981435561414
Gom	0.00014853799177238277	0.00010595348900352317
hun	0.00012411862398652767	0.00021697620242180712
giằng	0.00015269640669359	0.00019369289968191664
Cơm	0.00015770335231890512	0.00014429646605598385
rà	0.0001556527175515688	0.00012382256431404045
chập	0.00015701247671908114	0.00015819665727362104
Chẳng	0.00013855252575203055	0.0001042819370435899
diễm	0.00011654152432594061	0.00011088370212803403
phố	0.0001175090292731372	0.00011088916068059176
phím	0.0001161374174576956	0.00013218264569872214
nhạy	0.00011308290152138018	0.00018938747389724733
rạch	0.0001402276626390449	0.00011463557372675033
choác	0.00011959697801594614	0.0001072192812073711
khập	0.00013005241581336943	0.00010070517190292289
quặn	0.00011043461407108853	0.00010392257761612617
Năng	0.00016646549703128755	0.00022533498643182546
cải	0.00014101288454546355	0.00017292108210164924
ngẩng	0.00011724466671230862	0.00017749703783446615
né	0.0001271197074647186	0.00011057600665908644
Sớm	0.000145176582353363	0.00011613802481110244
chắn	0.00011009763450180761	8.406245669723914e-05
Cứu	0.00012300768191901963	9.3843211968563e-05
Khiêu	0.00016493786173465494	0.00013641448673235859
nạc	0.00015903219118695508	0.00019049505222362286
Chén	0.00012315281391639524	0.000143935946564624
cai	0.00011628513794673856	9.611342724091142e-05
lè	0.00011914815118273528	0.00017038359389441718
Củ	0.00015210208743642576	0.00016066845978741684
nhóc	0.00015742352001703625	0.0001304091771667812
Thưởng	0.00013639908127588497	0.00017065817429807436
Dẹp	0.0001728103275395134	0.00012689349751204525
Hen	0.00017696011128923373	0.00019713270679066629
lụa	0.00016312287115613145	0.00013530903634597602
yếm	0.00013291933715845735	0.00014161835518073222
Dó	0.00012439323104255123	0.00020401987903892363
thồ	0.00012381032108832208	0.00013941084005041573
kỳ	0.00012562894387764783	0.0001915875901010587
tèm	0.00012799649731279816	0.00018598797961347086
TỐ	0.00011478239451463748	0.00013714930523979642
Miễu	0.00012280827134317075	0.0001835428117358822
Lỗi	0.00017371807827628588	0.00015923836096769898
Hanh	0.0001678874360770882	0.00010899103773170994
nưa	0.00013554938002095486	0.00018507481608776255
mân	0.0001307366410767531	0.00012410111710620822
Chèm	0.00016301436312725733	0.0001811414487339318
mẽ	0.00012125940442409756	0.00015183197709598464
giáp	0.00016401573934808812	0.00011945526100873967
Nhắm	0.00012539270860984544	0.00011699122638954108
Ngừng	0.000170635594495755	0.00017435448941222756
dân	0.00014068211182513373	0.00018544027866281834
thuận	0.00011566419320776603	0.00010292571681266332
gục	0.0001372248518588673	0.00019092695534118987
quặt	0.00014123074756997305	0.00021449062022575396
Mò	0.00012891190931697943	0.00013753300012762725
gối	0.00011068482250147353	0.00013826804128788726
phê	0.00011249153474776472	9.582293403401898e-05
Khó	0.00012504211278947114	0.00014948120507701548
Vẻ	0.00015818083549928958	0.0001286216897394329
Di	0.0001268614386579939	0.00010905702360812046
trạm	0.0001456764179066094	0.00010797123202797259
khờ	0.00013841928849077327	0.00020852376486032713
thọ	0.00016272616329117987	0.0001313121691822681
Thẹn	0.00017718243757034298	0.00015417700949973325
tòe	0.00015625807019670882	0.0001611205504309523
rất	0.0001696858971445889	9.725170008236177e-05
dì	0.0001437652419703051	0.0001377611996112319
xầm	0.00013405833575456716	9.106916125337122e-05
nhỉ	0.0001522450644777806	9.964946034850763e-05
Khung	0.00013494147898375695	0.00010681524444997225
nhớ	0.00016170248178001094	9.793615594827256e-05
thớ	0.00014383235158334457	9.76783324911459e-05
vơ	0.00014894854261075853	0.00012409557033604766
Thợ	0.00015451297779264334	0.00010340615039973549
Vết	0.00013794786419936216	0.0001474632129906493
Méo	0.00015098872361490003	9.73224830301643e-05
Phết	0.00012621766367210761	0.00012938250489373106
sạp	0.00011882784089098325	9.243437630434285e-05
hưởng	0.00011867506667464173	0.00010634535508868872
Liêu	0.00015046078864459022	9.190496335940017e-05
xục	0.00014811424134193604	0.00016294858272054147
Trở	0.00012777224989300064	8.509259709911889e-05
ngụt	0.00014027026988915606	0.00013846628655022106
cuốn	0.00011619460281205176	8.740685127620224e-05
lậu	0.00012130448342711911	0.00016701938189734659
lộc	0.00011974219999087636	8.545690606221948e-05
tất	0.00014773838318334938	0.00011414603547882024
nặc	0.00014072161724913026	0.00017741262363095195
Ống	0.0001539984540311929	0.00013408680910561725
Ngộ	0.00016748443580239975	0.0001275021897664123
Tràng	0.00016483265391749143	0.0001964297760646715
mải	0.00011724929043853106	9.362831086677249e-05
chề	0.00014394286469311603	0.00020998103054759883
chồng	0.00011941857891756074	0.00015035813238190032
thê	0.00014830421789031127	0.00011100026796622914
Tuyệt	0.0001658279465166699	0.00013112633572416775
tợp	0.00014265367856575298	0.00013626854600917447
ắng	0.00014177921114582012	8.64644982728094e-05
võ	0.00015782373405688247	0.00013672912587866067
xế	0.00015673533810761772	0.00018309222834866614
trương	0.0001263330218518068	0.0001319712048201247
Phăn	0.00017986037675739118	0.00013292756883676393
hụp	0.00012798681037831322	0.00012019871354218929
Lia	0.00014178865952511608	0.00015372060949218286
Quyển	0.0001495585848854222	0.0001717746622761675
Nhượng	0.00015677398757918577	0.00014442891533464976
khấc	0.00011386941041560029	0.00019374658370372908
Hin	0.0001680522150688517	9.483572542192508e-05
Nghìn	0.00017151237807483714	0.00013201691593312995
Dầu	0.00013818773341831432	0.0001467059651810257
nhuệ	0.00012996730308480209	0.00011222677956918208
đoái	0.0001425030790122042	0.00011574743400954375
Thuấn	0.00017878277838136327	0.00017252329455839225
Sòng	0.00016026146845894362	0.00011175447084427096
nũng	0.00013965841028289603	0.00019961817785539473
nhạo	0.0001658945095095605	0.00016750489255067924
úp	0.00014823727353285428	9.679092463732977e-05
Mồi	0.00013136758699986207	0.00013583621090683387
rứt	0.00014907488682674023	0.0001445697631175246
Bày	0.00017136389073480455	0.00014872822176090824
nếu	0.00016723669362555299	0.00017718905258917248
Cheo	0.00015317473816228226	0.00010582856427794443
lúm	0.00012513685600280724	0.00010001657886376873
cục	0.00012743899679153422	0.00011203274573004597
gót	0.00015514207431434343	0.00020671517491023764
cận	0.00013733324135370371	0.00015615978542976694
đãi	0.00014247736287952546	0.00011265722850299246
lén	0.0001368664174567261	0.00013687894475181966
khía	0.00016491741723423584	0.00012770056095380436
Chì	0.00012051378958411699	0.0001343948435345968
địa	0.00015827584390894764	9.763797462761162e-05
gừ	0.00012488607291055983	8.79784142222256e-05
khản	0.00012954326965043393	0.00015125424770495426
ướt	0.00015451497261188441	0.00012383599875041262
miếu	0.00010988633691769128	0.00017769901841213967
út	0.00015690490218004402	0.00010639432871682356
lộn	0.00015719525160776064	0.00011353363253443111
nghiên	0.00011763915016015839	0.00012123732466064188
Hoặc	0.00017597111027487422	0.000153671854992185
thân	0.00013371706624501085	0.00010295813194475231
Chó	0.00016187001933470996	0.00011452907696226783
coi	0.00012649817168278152	0.00020004539989373782
vạt	0.0001595062837391545	0.0001850030773288153
vật	0.000129006646998072	0.00012401351526809525
Giát	0.00012415607916969597	0.00019286212831436293
Quất	0.00018193088719435155	0.00012799591288144727
Mầm	0.0001258590189576351	0.00021625920581628177
Kỳ	0.00013173684720087228	0.00010222549135187191
Thục	0.00014815802310216695	0.00014420763235289946
Thư	0.00013194869077451686	0.0001943360164054549
thếch	0.00012762912125099948	0.00010940397264304055
Chang	0.00013359070339780926	0.00010073410069682256
nhỡ	0.0001366852859276444	0.00020495973550968484
lững	0.0001451049100854373	0.0002010814308644297
ngai	0.00011870403106471716	0.0001517225951536138
Sắt	0.0001819955251197043	0.00016759837271908474
Hiếu	0.00013544242579655721	0.00014427878425140556
phà	0.0001552220955058139	0.00015141498759568798
loại	0.00016404882879622487	0.00020171905451677157
Thất	0.00014710998636335086	0.00011917272174145905
Cất	0.0001800288407766153	0.00011966522772636838
vối	0.00011664841541673738	0.00010031508404622829
xị	0.00015175262021823737	0.00011670578322004476
Doanh	0.00012941515381194305	8.341897712059458e-05
ngon	0.00013714921656358134	0.00016370022289086513
nhẻm	0.00013338291501776458	0.00021093495547043736
Tiêu	0.00014946251756912235	0.00012185907259426219
gồng	0.00015009375398325453	0.00018387637110995123
Bao	0.0001588560414943144	8.459116279523014e-05
kích	0.0001211409414497843	0.00015701784005288223
bao	0.00015408832904297565	9.913458532100281e-05
đuối	0.0001419491701433663	0.0001011291294312593
Rứt	0.00012650140085350417	0.0001710469524865342
tót	0.00015191837629140233	0.00011450695083294572
soạt	0.0001477052844095121	9.684162924117151e-05
chuyến	0.000190078455665398	0.00022096626403118064
Nghiên	0.00014645378228224934	0.00011131065679616829
Lặng	0.00016522812721556435	0.00018027103035512027
vợ	0.00011246670149966373	0.0001102411682692224
Thông	0.00013619548568101473	0.00014267035147043253
ấp	0.0001295972344701148	0.0002001490065370838
ngùi	0.00011288065901453403	0.00010918252113576718
Cuốn	0.00015131497563753105	0.00013151069111586578
thù	0.00011177288284851216	0.0001315077477921958
rượi	0.00010983706404079651	0.00020893889208108273
khư	0.0001217922282765617	0.00014648254345376498
Khan	0.00015235458514252365	8.99800011097819e-05
chẹt	0.00016148011076147186	8.992451428757795e-05
mẩn	0.00013677792058580977	0.00013193913698421092
đẳng	0.00016370425307475836	0.00013887092207503948
vạy	0.00013906571403562401	0.0001773462039587263
tiếp	0.00014123964487493693	0.00012306827834880009
cắp	0.00014439836303694326	0.00022364932909050065
lắt	0.0001581239050209804	0.00017084174835891162
hoắc	0.00015596047421837376	0.00012028816021239332
SỰ	0.00011849520593572385	0.0001389724662158951
nang	0.00014788393041059627	0.00013225633749291697
nạng	0.00011727063552038123	0.00018617400533176755
ngấp	0.00015177602511156962	0.00022041713579854113
dầm	0.00012781917673186402	0.00019860795035425336
cày	0.00012578301045136595	0.00011423836915397426
Ngủ	0.00014991752703434353	8.58681399667541e-05
dĩ	0.0001243272643678965	0.00012384531424328846
Ngó	0.00016298106031314633	9.610287394395258e-05
Hơn	0.0001934365210833914	0.0001883465313439783
Chức	0.00013700376102959423	0.00014495309404921277
khuỷu	0.00015246836363018917	0.00011357760946875987
Truyền	0.00012912627128162387	9.615726302626282e-05
ké	0.0001679450149588906	0.00011398841851081737
nơi	0.00013298322686017985	8.56206524032297e-05
Vô	0.00013272781768891787	0.00017757482510136292
Nhiệm	0.00017522530829094886	0.00021685604607689124
xài	0.00014316476283464654	0.00016227403491804807
Khổng	0.0001284917346953828	0.00014709992526365729
hanh	0.00012355247747060607	0.0001942562353183053
Tám	0.0001373465287810769	0.00012821490894389246
hệt	0.00011962382238203789	0.00012590129680474638
mọn	0.0001238820617447409	0.0001489376482594594
má	0.00013630743004148846	9.278692764011674e-05
bầu	0.00015788527941824386	0.0001649097262780385
Chanh	0.00013843331219194816	0.0001827513654461748
ria	0.0001482816755344377	0.00010854966023917896
cỗi	0.0001359302279614171	0.00017180132563888857
quì	0.00014044638149739543	9.868453228641128e-05
vập	0.00013509487330936083	0.0001345070126818461
chiêm	0.00013251583130319998	8.990776282896721e-05
gọi	0.00015158403909651272	0.00015856812499091897
tọa	0.00014316623998990072	9.957925433446164e-05
Rạch	0.0001501947292474328	0.00011204449042291205
Trầu	0.00017477898895986113	0.00011997698866915089
xắc	0.00011009168526702727	0.00012075672874466203
hoắm	0.00010993617057818421	0.00016468380786104355
đình	0.00012362881991799721	0.00010417388936050077
thò	0.0001100821056386854	0.00010198245865951891
Đán	0.00014245117059255252	9.152043479356945e-05
lờ	0.00014848511387764485	9.46379869318191e-05
chất	0.0001155218059523559	0.00011394936334965584
rình	0.00011346980163688272	0.00010857037845672818
luông	0.0001143183344067026	0.0001676238283873736
tha	0.00012749124069664282	0.0001590415170245922
vợi	0.00015487678542825406	8.424214768807497e-05
Kiệm	0.00016697977411120365	0.0001467765974735007
đoản	0.0001628476761320707	0.00013311553903129015
Vẫn	0.00012275772556445745	0.00010358342999603445
Dư	0.00016846023722458524	0.0001437673164955989
mát	0.00011449410361365716	0.00019891579184293825
nhách	0.00014465409833083555	8.30292089973359e-05
Lưới	0.00014825649206311268	0.00011726517763115615
chuyên	0.00011646590419276217	0.00010368169807305792
luẩn	0.0001165207957944941	0.00013548337947977114
Đo	0.00018001082962250191	0.0001492500572860496
liến	0.00014854895812102835	0.00011060071671345804
ả	0.0001437373929817644	0.00018923916301611472
Dương	0.00017167047222559664	9.29360724966863e-05
Nhật	0.00016114603078399154	0.0002103530492201714
Chơ	0.00013066013203640698	0.00010877063409477405
lay	0.00011546471362893849	0.00011729747778213297
mạnh	0.00012281156757143572	0.00015131290673525645
đành	0.00013336487671722857	0.00012031043493060369
Đôi	0.00016928910464189407	0.00020716273638145415
vẻn	0.0001381973348207762	0.00011631001715641765
Dập	0.00013376724233852316	0.00015201499449604916
Khảo	0.0001285200635172358	0.000173420193070273
láp	0.00011327987328319212	9.806641780524744e-05
Sảng	0.00016201593303262853	0.00013116595702624586
mãi	0.00013988013947840842	0.00011905275988611563
đệm	0.00016264907147002153	0.00013771956962795701
Kiện	0.0001424908529540361	0.00010386255577916336
hoi	0.00014260424596353286	0.00014282711553158275
Duy	0.00016214934606352443	9.095738635942295e-05
quýnh	0.00011065273735863564	0.00011110871222189156
thay	0.000141550557141036	0.00010834211421056268
Cầy	0.00016042224111437807	9.023257843867166e-05
Đó	0.00018391130641886428	0.00010929918326942375
vọng	0.0001579603437935169	0.00019782876160299732
nghét	0.0001281741422168418	0.0001571107511380343
thót	0.00012766078077084642	0.00015610931427092006
đọt	0.000155416588628422	0.00015056883745668306
nhỏ	0.00013433407484271732	0.00016182658097786668
cuộn	0.00014857679031402837	0.00017469075934284034
dẫy	0.00011124009246029375	8.672262316944495e-05
ẩm	0.00015440569160766037	0.00014515432051244621
dưỡng	0.00012526337592265287	0.00013133146028973668
Xẻo	0.00015346625183877523	0.00015633870803949434
triết	0.00015146087015494272	0.0001650577726305619
lơ	0.00012180009910635418	9.46930736212178e-05
nấng	0.0001559088793884098	0.00017843287128901862
lử	0.0001539359771962806	8.876217304905008e-05
dự	0.0001619830084972236	0.00016509152931379301
Cưới	0.00015693198302300007	8.783103417686726e-05
ủ	0.00013611647791389158	0.00019753401121969685
ráp	0.0001360085387314778	0.0001865166964721039
giao	0.00016248549670663063	0.0001595416739880423
kìn	0.00016420238173449206	0.00021698499307075584
gừng	0.0001371637824150455	8.836326095765388e-05
thủy	0.00014252518288841132	0.00011105819398234145
si	0.00015731094239735823	0.00015230646560238925
ngày	0.00016171106570873363	0.00012630556339504227
quyến	0.00014055314145126964	9.136110531829804e-05
Mại	0.0001470562998802319	0.00014262395402020892
đệ	0.00012581504372938043	0.00018709894330674542
phòng	0.00013090963861029257	0.0001914583391242657
Ngặt	0.00016657168434122655	0.00017656742873773157
nượp	0.00012410514665328666	9.716418468688606e-05
Ồn	0.0001592592797014479	0.0001347020978817634
Nguyện	0.00017640117183779602	0.00014924605199206464
ngừa	0.00012298100087865425	0.00018023500021140956
Cáy	0.00016775388287869418	0.00010563248123554964
Thiêu	0.0001489582186494514	9.628271257426401e-05
Thực	0.00016338148061101346	0.00015732959820664744
Kết	0.0001248860591539386	0.0001231594216955769
TƯ	0.0001491984620540538	0.00013056244802557712
Ông	0.00014716243952296213	0.00019649125307809827
bạ	0.000143733568443514	0.00020828413195907684
xa	0.00016414329770358298	0.00019374562414440876
Chồng	0.0001371297054028113	0.00012159332236587133
nhào	0.000110114102077649	9.208921282492297e-05
Trồng	0.00012741265295706754	8.414550328405567e-05
túng	0.00012060248969622826	0.0001088059849725841
Khoác	0.0001422535952214946	9.318410021230024e-05
qua	0.000155044011752636	0.00014715989634224392
Tiếu	0.00014510939119839189	0.00016442376428596283
dỏng	0.00011826662997847903	0.00014909611990306928
ắt	0.00014451081490143446	0.00019621052874309336
Khoang	0.00016323869108925983	0.0001605345975075764
nôn	0.00013399985541772395	0.00010024868909373057
diêm	0.00012291130740177175	8.773769491480677e-05
Hường	0.0001518275890011901	0.00021958954600161893
kịch	0.00011724199126714749	0.000198320199526809
ngặt	0.00013329798229876866	0.0001957879521380276
nhầy	0.00015295590237384267	0.0002046171495148378
dọa	0.00016186474450771674	0.00011208972726606019
hộc	0.0001470751301639412	0.00013974168087590283
nhởn	0.00015874214838725278	0.0001418003548571688
tẹo	0.0001412849715825889	9.344579582039579e-05
Hồ	0.00015296152958753465	9.469527732403624e-05
rết	0.000159294579882108	0.0002024325051938767
ngoằn	0.00016591649487431183	8.408859146821029e-05
trường	0.00016142995898519167	0.00012837847990182296
rổn	0.00011816067763154247	8.462207194834213e-05
Phang	0.00012941409467061882	9.554264260084141e-05
Thói	0.0001532715874752925	8.525345061733093e-05
nhuốc	0.00014147242478378713	0.00019277570704610058
xỉu	0.00015863246803202196	0.00011949105980015364
thợ	0.00012888369523865004	0.00010999267908100694
Nữ	0.00015889498514495923	0.0001358851346769277
thềm	0.00011778980764541647	0.00021140002968920608
Chim	0.00016272929434615215	0.00020775979089463035
Vậy	0.0001600963370008912	0.00010712924715177696
Đáng	0.00014583926226513922	0.00015863964653784927
sộp	0.00013938034500486093	9.41760993915567e-05
phe	0.0001231238775178792	0.00020621987010568282
vãng	0.00016110082494122843	0.00021853765332613002
hân	0.00013916861073781677	0.00022012147734004037
lách	0.00016587826531509522	0.00018517750382992474
Xà	0.00013895154549591111	0.00021675553713502088
hú	0.00012979833262995183	0.00019158195450256325
nóng	0.00011189010723814066	9.056989549053209e-05
chấu	0.00012520810612238797	0.00016121703203014908
ngại	0.00014837399526352666	0.00014404396650495978
toi	0.00015039209084979834	0.00011912601953174095
lớ	0.00012197682651532839	9.24227026500722e-05
Điển	0.0001734960435892279	0.00010811357064651416
Líu	0.00012554826039420559	0.0001223188858649345
xìu	0.00012140147774199918	0.00011017798913588314
uổng	0.00015113129697972357	0.0001948673061292626
Chu	0.00014197393619821784	9.327874937597811e-05
Năm	0.0001470010856617204	0.00010694227979635757
ngông	0.00013112316942869842	0.00017571459404625996
Cọc	0.00014330670628344235	0.0001701227689449664
Sấm	0.00013637170446874187	0.00016735034732529822
Ráp	0.00016481741125787513	0.00020240981754235659
Tạo	0.00013880556654698306	9.354933090972678e-05
Vách	0.00015217393272362676	0.0001031305301733679
dẫu	0.0001506530993257961	0.00011454356012911627
nhại	0.00016015937787028259	0.0001108638763941863
díu	0.0001242845619421115	0.00018004710969706411
váng	0.0001383296552063877	0.00019672015450430006
Xoang	0.00012159051894395335	9.76068496791047e-05
Tái	0.0001778966370939063	0.0001099409135211415
họ	0.00014188503278994913	0.0001089885011701631
trùm	0.00016284947213034175	0.00013292790509987672
thút	0.00011100921429377952	0.00017584788956593678
Ríu	0.0001642283602639346	0.00014889930927145483
Đề	0.00018065230585108654	0.00020922272122773515
lóng	0.00011382793769358969	0.00011666956363245293
lần	0.00016190735603209772	9.868458397589034e-05
trách	0.00015232654624475664	0.00020446947004908137
va	0.00014719619136575036	0.0001924735755248612
nhiên	0.00011890503935131527	0.00020772665314719658
Điếc	0.0001243000873995041	0.00020435158413135572
ngượng	0.0001298742034108921	0.00014355934856745056
rén	0.00012504193770574926	0.00020967871854372938
kiền	0.00010989297909477739	0.0001967374022985706
nhằm	0.00016230969063605298	0.0001378311665876025
là	0.0001966449283153829	0.00015701112189697662
Phơi	0.00015531562440429238	9.219462207348886e-05
oai	0.0001207075084882168	9.983313903652966e-05
ơi	0.00011232038713083671	9.916239107083393e-05
đai	0.00012193974239594433	0.00011428960700724612
vẻ	0.0001497476723613358	0.00012072698971927397
sốt	0.00011255498590900417	0.00012485801508934234
xệ	0.00016175875253725226	0.00012019003851429429
Mỏ	0.00017319165343706873	0.00021661849450198034
Lên	0.00012479039704255856	0.00014808287220318444
vãi	0.00011351474930602621	8.687189923045941e-05
nhựa	0.00015479560851676345	0.00017044963609047368
Rào	0.00012446554520408124	9.131488466464967e-05
Lung	0.00013650331417225598	0.0001212960894373725
é	0.00016532158522167213	0.00021208510700089115
Thuận	0.00014570172610003636	0.0001406443359565352
phơi	0.00011536532770086124	0.00022013279653077181
nghĩa	0.00012868116193274966	0.00015868329819532822
tăn	0.00014344657146601818	0.00012175448234541273
khăng	0.00016358956515977755	0.00016830748956966
Hộ	0.00012367028480470623	9.207861005305077e-05
ngớt	0.00011595715522039353	0.00010640156233384401
rốn	0.0001395610321436202	0.0001530439271619781
Mọc	0.00012629924817268685	0.00022271552008041202
háu	0.00013477563860805696	8.322358009378978e-05
nhẵn	0.0001635329767223763	0.00015408820941168036
trở	0.00011192611728664497	0.0002030874440123087
mệt	0.00011670474082950573	0.00014680663364575084
xót	0.00016040653539208563	0.00020892348378046468
chịt	0.0001355590075085761	0.00012253888553279024
long	0.00011940779227133739	0.00015362044709961545
Muối	0.0001615351451861916	0.00014258244013965523
Máy	0.0001406240195420922	0.00021932513364532016
reo	0.00011084957855181688	0.00012903778197757571
vô	0.00014980128954596403	0.00020647391359827983
Cắc	0.00012881784146872777	9.669734347188326e-05
Hăm	0.00015190822373130903	0.00012724836563217823
Thuê	0.00012314091063179397	0.00017338261399344964
Rẽ	0.0001538546728836235	0.00010565500099116167
Lột	0.00017744712937818805	0.0001497123873322076
ván	0.0001371179070524683	0.0001532499359556844
tơi	0.00014665122234191032	0.00012432591046314425
Sợ	0.00017404674586019302	0.00020834693809445865
Tập	0.00016773322725409528	0.00020836256945773427
Ngành	0.000167969696040482	9.215328989982361e-05
xi	0.00015395804971417366	0.00013411049824498396
quàng	0.00016327722221484665	8.664813566534577e-05
Song	0.000141748523666202	0.00011851875055463971
SA	0.00011894165419339318	0.0001929866203832085
Dấu	0.00015943450226228332	0.00014778310927081607
oi	0.0001211156496263201	0.00020112498262076764
nít	0.0001566631601480885	0.00013381567922363544
ghi	0.0001227183350514738	0.00016598732418786542
Kẽm	0.00013638259443005357	0.00012567942108189652
trát	0.00013263984948865603	0.000122430888137366
Dũi	0.00015228921871843882	0.00014521522907427889
nho	0.00015898470419182308	9.996650769839241e-05
khoảnh	0.00012466763328300952	0.00019028653234319363
khoáng	0.00012681304767610038	0.0001552459839228484
Ngậm	0.00015412567318867743	0.00021932902167690952
ổ	0.00012383236416014677	0.0001500431436430051
trục	0.00011960866029050207	0.00015018916163220822
chốc	0.00012010953060267265	0.00021611611589246002
nhím	0.00014188231775365034	0.00012104914054449152
Nhôm	0.00016203847793316322	0.0002243379137469942
trịch	0.00015714747034944063	8.653600143050021e-05
trị	0.0001301254138586023	0.00011941900159275485
mồng	0.00016594517121865226	0.00013745749428922263
khoản	0.0001173241894737676	9.207575137391506e-05
tốt	0.0001614135171540549	0.0002209710744861651
chễm	0.00012122765118711679	0.00010805103129304274
Nhốt	0.00013201715785334555	0.00016269820007901726
Sài	0.00018037032635000747	0.00012256976768386965
Ổ	0.00015630261755136352	0.00022320382899998728
thiện	0.0001459336150003559	0.0001108147511300343
Bang	0.0001797033346521371	9.11317207992388e-05
Rày	0.00016388921408368453	0.00017030633592237396
nia	0.00013746924675611403	9.89117513238843e-05
Cà	0.00014261857023173603	0.00019815443667930768
Cụ	0.00014280963078722235	0.00015002868926959528
thêm	0.0001364558032371659	0.0001166263569539071
niêm	0.00014378307943343227	0.00013178529833533998
đài	0.0001104619132107682	0.00019287249896909507
rộc	0.0001172141700596864	0.0001873866928243583
ruồng	0.00012869455131740874	0.000135647440193792
Khối	0.0001612133509526639	0.0001013858249853337
nửa	0.00013427775510462661	0.00010893368868213455
khốc	0.00012341636398915923	8.713944541001579e-05
Hoàng	0.00012566443290481036	0.00010234071833823715
Tiệp	0.00015112862524751855	0.00014944875522965493
Đồn	0.0001571838665944416	0.00021075152268054567
chánh	0.0001588961052978866	0.00015257546483415997
nhíp	0.00013382144671302592	0.00011263581146051545
tòa	0.00012105905689464163	0.0001629559125206034
chào	0.00015318303884632783	0.00014776149518107054
Kiền	0.00016804037284864895	0.00011881964669942695
căn	0.00015655053739549766	0.00020498780417494265
Dệt	0.00012767434195465132	0.00012025293935232646
tuồng	0.00014270272813115368	0.00013156913614867694
Hà	0.00016839624874918457	0.0001102277710101138
rỉ	0.00011708214744605159	0.00014461792798098512
Tội	0.00013142214159166896	0.00015123549210147323
